smiles,value
CN1CCN(Cc2cc(NC(=O)c3ccc(C4CC4)c(C#Cc4cnc5cnccn45)c3)cc(C(F)(F)F)c2)CC1,6.7
CC(C)c1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,6.25
CC(C)c1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccccn12,6.03
CC(C)n1nc(C#Cc2cccc(NC(=O)c3cccc(C(F)(F)F)c3)c2)c2c(N)ncnc21,9.22
Cc1ccc2cc(-c3cccc(C(F)(F)F)c3)ncc2c1C#Cc1nn(C(C)C)c2ncnc(N)c12,8.0
CC(C)n1nc(C#Cc2cccc3cc(-c4ccc(CN5CCN(C)CC5)cc4)ncc23)c2c(N)ncnc21,8.15
CCn1nc(C#Cc2cccc3cc(-c4cccc(C(F)(F)F)c4)ncc23)c2c(N)ncnc21,8.46
CC(C)n1nc(C#Cc2cccc3cc(-c4ccc(Cl)c(C(F)(F)F)c4)ncc23)c2c(N)ncnc21,7.66
CC(C)n1nc(C#Cc2cccc3cc(-c4cccc(C(F)(F)F)c4)ncc23)c2c(N)ncnc21,8.52
CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,6.47
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1,8.48
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)OC(C)(C)C)CC2)n1,9.38
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCN)CC2)n1,9.99
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)CCCCCC3(C)C(C=CC=CC=C4N(CCCS(=O)(=O)O)c5ccc(S(=O)(=O)O)cc5C4(C)C)=[N+](CCCS(=O)(=O)O)c4ccc(S(=O)(=O)O)cc43)CC2)n1,9.46
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)CS(=O)(=O)O)CC2)n1,9.31
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)C3C(C(=O)O)C(C(=O)O)C3C(=O)O)CC2)n1,9.29
COc1ccccc1-c1c[nH]c2ncc(-c3cncc(C(=O)N(C)C)c3)cc12,7.7
CN(CCc1ccc(-c2ccccc2)cc1)Cc1cn(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc12,4.16
CCn1cnc2c(-c3ccc(F)c(-c4cc5c(cc4OC)C(=O)N(C)C5)c3)cnnc21,5.06
Cc1cc(C#Cc2cnc3cnccn23)cc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)c1,6.35
CN1CCN(Cc2cc(NC(=O)c3cccc(C#Cc4cnc5cnccn45)c3)cc(C(F)(F)F)c2)CC1,7.48
COc1[nH]nc2ncc(-c3cn(-c4c(F)ccc(NS(=O)(=O)c5cccc(-c6ccccc6)c5)c4F)nn3)cc12,7.315
O=C1N=C(Nc2ccccc2Cl)SC1=C1C(=O)Nc2ccc(F)cc21,4.86
COc1cc(C=CC(=O)C(=Cc2ccc(O)c(OC)c2)C(=O)C=Cc2ccc(O)c(OC)c2)ccc1O,7.08
Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)CC(N(C)c3cncnc3)C4)cc(C(F)(F)F)c2)cn1,5.86
COc1ccccc1C=Cc1nc(O)c2ccccc2n1,6.32
COc1ccccc1C=Cc1nc(Nc2ccc3c(c2)OCO3)c2ccccc2n1,6.74
O=C1NC(=O)C(c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)N1,6.6
CC(=O)Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1,5.6
O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)C1CC1,6.8
O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)c1c(F)cccc1F,6.6
N#CCC(=O)Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1,5.9
O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)c1cncs1,6.3
Cn1ncc([N+](=O)[O-])c1C(=O)Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1,7.5
O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)c1cccnc1,6.4
CS(=O)(=O)Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1,4.6
CC(=O)Nc1nc(-c2ccc(Cl)cc2)cs1,4.5
CC(=O)Nc1nc(-c2cccc(Cl)c2)cs1,5.1
CC(=O)Nc1nc(-c2ccc(Cl)c(F)c2)cs1,5.5
CC(=O)Nc1nc(-c2ccc(F)c(Cl)c2)cs1,4.4
CC(=O)Nc1nc(-c2ccc(Cl)c(C)c2)cs1,4.5
CC(=O)Nc1nc(-c2ccc(Br)s2)cs1,4.9
N#CCC(=O)Nc1csc(-c2ccc(Cl)c(Cl)c2)c1,4.8
N#CCC(=O)Nc1csc(-c2ccc(Cl)c(Cl)c2)n1,5.8
N#CCC(=O)Nc1cc(-c2ccc(Cl)c(Cl)c2)cs1,5.5
N#CCC(=O)Nc1nc(-c2ccc(Cl)c(Cl)c2)c[nH]1,5.8
N#CCC(=O)Nc1nsc(-c2ccc(Cl)c(Cl)c2)n1,5.7
N#CCC(=O)Nc1ccn(-c2ccc(Cl)c(Cl)c2)n1,5.6
N#CCC(=O)Nc1nc(-c2ccc(Cl)c(Cl)c2)ns1,5.5
N#CCC(=O)Nc1cccc(-c2ccc(Cl)c(Cl)c2)n1,4.9
NC1=NN(c2ccc(Cl)c(Cl)c2)CC1,5.2
CC(=O)NC1=NN(c2ccc(Cl)c(Cl)c2)CC1,6.5
N#CCC(=O)NC1=NN(c2ccc(Cl)c(Cl)c2)CC1,6.6
CC(=O)NC(C)C(=O)NC1=NN(c2ccc(Cl)c(Cl)c2)CC1,5.8
N#CCCC(=O)NC1=NN(c2ccc(Cl)c(Cl)c2)CC1,6.6
O=C1CCCC(C(=O)NC2=NN(c3ccc(Cl)c(Cl)c3)CC2)N1,6.4
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1cccnc1,6.8
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1ccncc1,6.7
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1ccccn1,5.7
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1cccnn1,5.3
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1ccncn1,4.8
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1ccnnc1,6.6
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1cncnc1,6.6
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1c(F)cccc1F,6.2
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1cccnc1F,6.9
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1)c1ccncc1F,6.9
Cc1ncncc1C(=O)NC1=NN(c2ccc(Cl)c(Cl)c2)CC1,7.4
CC(=O)NC1=NN(c2ccc(Cl)c(Cl)c2)CC1C,6.36666666666667
CC(=O)NC1=NN(c2ccc(Cl)c(Cl)c2)C(C)C1,6.0
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1CCO)c1cccnc1,6.9
O=C(NC1=NN(c2ccc(Cl)c(Cl)c2)CC1CCO)c1ccncc1,7.0
CC1CN(c2ccc(Cl)c(Cl)c2)N=C1NC(=O)c1cncnc1,7.7
Cn1cc(-c2cnc3c(-c4csc(C(=O)NC5CCCCC5N)c4)cnn3c2)cn1,8.89
Cc1sc(C(=O)NC2C(N)CCCC2(F)F)cc1-c1cnn2cc(Cl)cnc12,5.04
CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,5.79
CN1C(=O)C(N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21,6.0
CN1C(=O)C(N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21,6.0
CN1C(=O)C(N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,6.0
